,Board,Post ID,Subject,Comment,Image URL
92,/pol/,252176184,,"Mass media has triggered a Cold Civil War in the West. The war is between what I refer to as Cosmopolitans and Essentialists. Each represents a view of the world that can not be reconciled with the other. These views existed before the Cold Civil War, so mass media isn&#039;t exactly the culprit. It&#039;s just increased the flow of information so drastically, that all the issues that can be resolved will be resolved. And the issues that can&#039;t be resolved will escalate.<br><br>These escalated issues are beginning to draw a pretty clear picture. And if you look closely, you can see one single disagreement at the root of them all. Cosmopolitans view human beings as lacking an essence. The human must be properly shaped to create the ideal world. The essentialist view human beings as having an essence. The ideal world should be shaped around this essence. These two perspectives can not be reconciled, and their consequences account for nearly all the fronts of this Cold Civil War.<br><br>What I mean by essence, is some unalterable, inherent aspect of a person. Hunger, for instance, is part of the essence. You can&#039;t really shape it, you can&#039;t avoid it, you can&#039;t teach it away. And most importantly, you can&#039;t get rid of it. The world has to be shaped around the fact of hunger. Food must be created, distributed, and consumed. If you propose any change to the world that violates that fact, you are talking nonsense.",http://i.4cdn.org/pol/1586156866726.jpg
93,/pol/,252178979,,"I guess the point of all this shit I&#039;m saying, is that viewing yourself as lacking an essence is a waking nightmare. When you view yourself this way, your life becomes a shadow. Your body and your whole existence become just a pawn you&#039;re moving around and playing with. <br><br>Humanity spent hundreds of thousands of years developing a nuanced and accurate understanding of their own nature. It&#039;s reflected in the traditions and norms and attitudes of a thousand generations that came before us. <br><br>Now modernity has demolished this inheritance of ours. It is absolute HUBRIS. It literally makes me sick to think about what was destroyed.",http://i.4cdn.org/pol/1586159139869.jpg
94,/pol/,252178999,,"<a href=""#p252177504"" class=""quotelink"">&gt;&gt;252177504</a><br>OMG YOU NEED TO WORSHIP THE JEWISH GOD OR YOU&#039;RE A CUCCC",
95,/pol/,252179074,,"<a href=""#p252178979"" class=""quotelink"">&gt;&gt;252178979</a><br>Until you understand this, you can never possibly understand how a person could purposely mutilate their genitals to switch genders. Their own body is alien to them.",
96,/pol/,252179156,,"<a href=""#p252178175"" class=""quotelink"">&gt;&gt;252178175</a><br><span class=""quote"">&gt;the truth is messy</span><br><br>It really isn&#039;t. Some people are more guilty than others. They should be punished.",http://i.4cdn.org/pol/1586159302129.jpg
97,/pol/,252179169,,"<a href=""#p252176286"" class=""quotelink"">&gt;&gt;252176286</a><br>War is necessary to maintain the balance. Are these the lines which you wish to draw?",
98,/pol/,252168485,&quot;flattening the curve&quot; hoax,"<span class=""quote"">&gt;everyone is going to catch the flu anyhow, </span><br><span class=""quote"">&gt;try to stagger/slow infection spread </span><br><span class=""quote"">&gt;to prevent health system from suddenly becoming overwhelmed</span><br><br>Let&#039;s break this down. <br><br>1. It&#039;s assumed everybody is going to catch it anyhow because it is the annual flu: it happens every year!<br><br>2. Once the virus has spread, you have to let it run its course. <br><br>3. We have two choices in dealing with a suddenly &quot;over-whelmed&quot; system: <br><br>(A) fire 30 million people from their jobs, or<br>(B) simply hire enough staff and stack enough supplies in the drug stores and the hospitals to meet the sudden demand for sick people every flu season!",http://i.4cdn.org/pol/1586151357657.png
99,/pol/,252179060,,"<a href=""#p252178030"" class=""quotelink"">&gt;&gt;252178030</a><br>so wheres the time stamp? you dont have one? cool story.",
100,/pol/,252179063,,"<a href=""#p252178951"" class=""quotelink"">&gt;&gt;252178951</a><br>Dude, what he is saying is the same as what is going on here.",
101,/pol/,252179080,,"<a href=""#p252170790"" class=""quotelink"">&gt;&gt;252170790</a><br>The US has something like 18 ventilators for every 100,000 people. If even 2% of the population gets infected, seeing how roughly 10% of infections require hospitalization, that&#039;s already past our capacity.<br><br>Flatten the curve is a hoax, but not for the reason you and the other nothingburger &quot;just a flu&quot; shills claim. Flatten the curve is a hoax because the &quot;health care system capacity&quot; line is a few millimeters off the x-axis.",
102,/pol/,252179120,,"<a href=""#p252178808"" class=""quotelink"">&gt;&gt;252178808</a><br>How are you guys doing for PPE?<br><br>I work in a market and am cycling the 25 I have in a 1 week cyle. I wear them for about 3 hours each, swap, then hang them in the sun for a week before I reuse. Best I can do.<br><br>If I were in a hospital and I didn&#039;t have PPE I would just stay home. <br><br>The nurse I was kinda sorta dating (realistically just hooking up with) has none. <br><br>I&#039;ve stopped seeing her.",
103,/pol/,252179165,,"<a href=""#p252168485"" class=""quotelink"">&gt;&gt;252168485</a><br>Trump had no choice. The media would be going bat shit insane if he didn&#039;t shut shit down and that would freak normies out so he had no other choice but to make it appear like he is shutting everything down everything is going to calm down.",
104,/pol/,252176738,,So when did you realize the internet was a malignant growth in your life?,http://i.4cdn.org/pol/1586157298164.png
105,/pol/,252178064,,"Well, eventhough 99.9999 of my browsing was trash, the rest was priceless<br>would waste life again",
106,/pol/,252178065,,"On the minus side, memes made me blackpilled in a high IQ way.<br><br>On the plus side, memes told me to stock up on NBC filters and a full face respirator 2 months ago so I am coof free.",
107,/pol/,252178115,,"<a href=""#p252178064"" class=""quotelink"">&gt;&gt;252178064</a><br>Well said",
108,/pol/,252178135,,"<a href=""#p252176738"" class=""quotelink"">&gt;&gt;252176738</a><br>When I learned Bill Gates and other tech geniuses did not let their kids use it unrestricted",
109,/pol/,252179167,,Sometime after a hand full of kikes monopolized it.,
110,/pol/,252179031,,Do you you think Thomas regrets his actions during World War 2?,http://i.4cdn.org/pol/1586159184918.jpg
111,/pol/,252179130,,Fuck off nazi piece of shit. 6 million deaths isn&#039;t laughing matter,http://i.4cdn.org/pol/1586159277612.png
112,/pol/,252179166,,I wish it happened bros,
113,/pol/,252138439,Hydroxychloroquine SALT,Get it while its fresh,http://i.4cdn.org/pol/1586135419111.jpg
114,/pol/,252178732,,"<a href=""#p252177300"" class=""quotelink"">&gt;&gt;252177300</a><br>put it under a blacklight and see for yourself",
115,/pol/,252178864,,"<a href=""#p252178651"" class=""quotelink"">&gt;&gt;252178651</a><br>I don&#039;t know about that, but I do know any one who believed the Russian collusion narrative is a complete and total dumb fuck.",
116,/pol/,252178982,,Well well well,http://i.4cdn.org/pol/1586159143921.jpg
117,/pol/,252179047,,"<a href=""#p252178864"" class=""quotelink"">&gt;&gt;252178864</a><br>he didn&#039;t say anything about russia the drug is owned by an israeli company named blackrock not russia",
118,/pol/,252179163,,"<a href=""#p252138514"" class=""quotelink"">&gt;&gt;252138514</a><br>My grandpa took it in Korea during the war to prevent malaria. Millions of third worlders in malaria ridden areas use it to this day. It costs probably 3 cents a pill. These people are literal demons.",
119,/pol/,252175698,,"<span class=""quote"">&gt;SNICKERDOODLE SWASTIKAS?!? FUCKING BASED!!!!!!!</span>",http://i.4cdn.org/pol/1586156475595.png
120,/pol/,252178027,,"<a href=""#p252177848"" class=""quotelink"">&gt;&gt;252177848</a><br>and yet he&#039;s still probably smarter than the other two<br>i base this on about 40m of an AMA though, i haven&#039;t listened more, its boring af",
121,/pol/,252178262,,"<a href=""#p252175817"" class=""quotelink"">&gt;&gt;252175817</a><br>It is. It&#039;s mostly edgy 14 year olds who watch it.",
122,/pol/,252178467,,"It&#039;s actually a pretty chill, wholesome show. Their dynamic is strong and some of their longer form &#039;adventure&#039; episodes are wunderbar (Wanderer&#039;s Choice was pretty much a masterpiece).<br><br>shocked by the number of angry, emotionally &amp; mentally stunted people in this thread. I guess that&#039;s the state of much the movement today...",
123,/pol/,252178554,,"<a href=""#p252175698"" class=""quotelink"">&gt;&gt;252175698</a><br><span class=""quote"">&gt;fucking based</span><br>yes",
124,/pol/,252179162,,Zoar is a pretty comfy show too<br>https://www.bitchute.com/video/XI5FXG284qWt/,
125,/pol/,252169217,,What the fuck is wrong with boomers?,http://i.4cdn.org/pol/1586151833440.jpg
126,/pol/,252179078,,"<a href=""#p252177931"" class=""quotelink"">&gt;&gt;252177931</a><br>Lol. Look at the single-figure-IQ logic. <br><span class=""quote"">&gt;The Jews don&#039;t want us to see that this is all actually China&#039;s fault.</span><br><span class=""quote"">&gt;Because the Jews, as is well known, completely control the Chinese government, unlike the governments of the US, the UK, France, Italy etc who are completely free from Jew influence and are only crashing our economies and putting us under martial law to save us from the baaaad Chinese and their baaaaad bug.</span><br><br>Jesus Christ, how does someone as stupid as you even graduate grade school?<br><br>Oh wait...",
127,/pol/,252179131,,"<a href=""#p252172523"" class=""quotelink"">&gt;&gt;252172523</a><br><span class=""quote"">&gt;this is just the first one that’s actually fucked us</span><br>spanish flu came from china",
128,/pol/,252179136,,"<a href=""#p252169217"" class=""quotelink"">&gt;&gt;252169217</a><br>Fuck Chinks<br><br>If you don&#039;t like the racism, don&#039;t come here.",
129,/pol/,252179140,,"<a href=""#p252178372"" class=""quotelink"">&gt;&gt;252178372</a><br>Nice try. Carlson didn&#039;t claim it was an engineered bioweapon, but pointed out that CHINESE SCIENTISTS THEMSELVES are saying it was probably leaked from the Chinese CDC. Try reading before writing a reddit-spaced novel response to a strawman.",
130,/pol/,252179161,,This just reminds me<br>Why is Trudeau such a cuck?<br>Every new building or speech is dedicated to us apologizing for leading to the death of natives through disease<br>And yet do our leaders or media expect an apology from China?<br>No. And asking for one&#039;s racist apparently.,http://i.4cdn.org/pol/1586159303724.jpg
131,/pol/,252160048,AUS/POL - No Chinks No Farmers No Backpackers,"<span class=""quote"">&gt;Attorney-General Christian Porter has said the JobKeeper payment will not be extended to casuals other than those who have worked for 12 months with a single employer. Labor believes the package should be expanded, but will pass it on Wednesday regardless</span><br><br><span class=""quote"">&gt;The Ruby Princess has come into Port Kembla to restock before a 10-day isolation period. Police have launched an investigation into the cruise ship fiasco</span><br><br>* Telcos Optus, Telstra and Vodafone have given the government access to everyones data so they can monitor in real time where everyone is.",http://i.4cdn.org/pol/1586146228741.jpg
132,/pol/,252178804,,"<a href=""#p252178418"" class=""quotelink"">&gt;&gt;252178418</a><br>fuck off back to tumblr, faggot bitch dogslut cunt",
133,/pol/,252178996,,Friendlyjordies finally makes a good video<br>https://youtu.be/OVJrAfEb-XQ,
134,/pol/,252179065,,"<a href=""#p252178996"" class=""quotelink"">&gt;&gt;252178996</a><br>Still coming here looking for views shanks ya cunt.<br>Fuck off.",http://i.4cdn.org/pol/1586159213032.png
135,/pol/,252179122,,Anyone here use Tinder?<br>How is it?<br>Should I even bother?<br>Are all the horror stories I hear online about it still relevant in Aus?,
136,/pol/,252179157,,"<a href=""#p252178996"" class=""quotelink"">&gt;&gt;252178996</a><br>Don&#039;t post this block headed faggot on auspol you shill cunt. Go share it with your coffee drinking friends on Facebook you normie faggot, and take the carrot out of your asshole",
137,/pol/,252171688,What’s Australia doing?,They are winning!,http://i.4cdn.org/pol/1586153455618.jpg
138,/pol/,252179006,,"<a href=""#p252171688"" class=""quotelink"">&gt;&gt;252171688</a><br>They just stopped reporting new cases lmao",
139,/pol/,252179033,,"<a href=""#p252178271"" class=""quotelink"">&gt;&gt;252178271</a><br>Why’d you get pepper sprayed?",
140,/pol/,252179102,,Because the numbers are fake.,
141,/pol/,252179108,,"<a href=""#p252171688"" class=""quotelink"">&gt;&gt;252171688</a><br>existing",http://i.4cdn.org/pol/1586159257515.jpg
142,/pol/,252179155,,"<a href=""#p252178271"" class=""quotelink"">&gt;&gt;252178271</a><br>story time cunt",
143,/pol/,252165390,Prepare for war,Bojo will pass away. Britain will declare war on China. There will be RAF airstrikes on Chinese land targets by May 21. Many Chinese will die. Australia and Britain will round Chinese up and send them to camps then back home. Canada will resist and be hated worldwide. To the end Canada will be traitorous. Trump knows this. It&#039;s why he has troops at the northern border.,http://i.4cdn.org/pol/1586149390070.jpg
144,/pol/,252179020,,"<a href=""#p252178849"" class=""quotelink"">&gt;&gt;252178849</a><br>you WILL eat the coof",
145,/pol/,252179064,,they say hes just at the hospital for precaution but hes doing fine nonetheless<br>boris is a tough looking man<br>he could and most likely will beat this,
146,/pol/,252179116,,"<a href=""#p252178836"" class=""quotelink"">&gt;&gt;252178836</a><br>I&#039;ll 7 up you.<br>China goes to war with China, because they figure out the hidden LGBTQX+ underground network in China spread the flu on purpose with unprotected sex, especially in the Jewish communities.",
147,/pol/,252179147,,"<a href=""#p252165390"" class=""quotelink"">&gt;&gt;252165390</a><br>One of the most amusinc modern political things is Britain pretending its still relevant in any aspect - political, military or economical in modern age.<br><br>A senile patient posturing.",
148,/pol/,252179154,,"<a href=""#p252179020"" class=""quotelink"">&gt;&gt;252179020</a><br>No I wont.",
149,/pol/,252176164,After becoming redpilled on Jews what are your reactions to Jews?,"Now obviously most people on this board that stumble upon a jew whether they meet them, see them in films, or just see them anywhere in general getting a loathing feeling, and probably cringe in their head. I do the same, but it&#039;s interesting to me. The interesting part to me is how I&#039;ve &quot;reprogrammed&quot; myself to not like them and have a strong loathsome reaction in my head whenever I encounter a Jew, I used to never think that way. I like mostly everyone who hasn&#039;t redpilled themselves believed mostly everything about the holocaust bullshit, and would have no reaction to a person of Jewish descent at all just treating them like ordinary people. Now tho it&#039;s different and it&#039;s the same with all types of people with political beliefs, races, and cultural differences. <br>This post is pretty autistic, but I find it funny how no matter where humanity always ends up as just a giant herd of sheep.",http://i.4cdn.org/pol/1586156845052.jpg
